date,portfolio_value,capital,positions_value,num_positions,CCI_shares,CCI_value,NFLX_shares,NFLX_value,MO_shares,MO_value,O_shares,O_value,NKE_shares,NKE_value,BKNG_shares,BKNG_value,AMT_shares,AMT_value,TMO_shares,TMO_value,AEP_shares,AEP_value,ECL_shares,ECL_value,TXN_shares,TXN_value,PLD_shares,PLD_value,HON_shares,HON_value,ABT_shares,ABT_value,ABBV_shares,ABBV_value,MPC_shares,MPC_value,ORCL_shares,ORCL_value,SO_shares,SO_value,ADBE_shares,ADBE_value,AMZN_shares,AMZN_value,WELL_shares,WELL_value,EQIX_shares,EQIX_value,FCX_shares,FCX_value,T_shares,T_value,KO_shares,KO_value,AVGO_shares,AVGO_value,COP_shares,COP_value,CVX_shares,CVX_value,DVN_shares,DVN_value,PCG_shares,PCG_value,AMGN_shares,AMGN_value,META_shares,META_value,PG_shares,PG_value,MSFT_shares,MSFT_value,daily_returns,cumulative_returns,drawdown
2025-09-19,137004.80633533388,3010.033800009771,133994.7725353241,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14242.457504272461,,,,,165.0,15023.406600952148,,,,,,,,,,,,,205.0,13523.16520690918,86.0,29557.544921875,,,,,291.0,9819.146404266357,1386.0,20566.803422927856,,,23.0,17876.084594726562,87.0,13386.163879394531,,,-0.0028805467744801305,0.37004806335333873,-1.8885860724143537
2025-09-22,135630.21283901125,3010.033800009771,132620.17903900146,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14250.13916015625,,,,,165.0,15110.142631530762,,,,,,,,,,,,,205.0,13478.380889892578,86.0,29080.298461914062,,,,,291.0,9749.753276824951,1386.0,20235.748569488525,,,23.0,17584.33807373047,87.0,13131.377975463867,,,-0.01003317717889518,0.35630212839011244,-2.872955271621749
2025-09-23,136002.94867313295,3010.033800009771,132992.91487312317,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14251.420593261719,,,,,165.0,15337.620620727539,,,,,,,,,,,,,205.0,13580.166130065918,86.0,29093.17431640625,,,,,291.0,9969.498550415039,1386.0,20318.51261329651,,,23.0,17360.041748046875,87.0,13082.48030090332,,,0.0027481770198511946,0.3600294867313296,-2.606032959293156
2025-09-24,136155.49906337648,3010.033800009771,133145.4652633667,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14083.688735961914,,,,,165.0,15450.543251037598,,,,,,,,,,,,,205.0,13527.236366271973,86.0,29124.933532714844,,,,,291.0,10180.569683074951,1386.0,20221.954341888428,,,23.0,17480.922302246094,87.0,13075.617050170898,,,0.0011216697265157283,0.36155499063376473,-2.496789094918321
2025-09-25,135135.99562633425,3010.033800009771,132125.96182632446,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,13990.860214233398,,,,,165.0,15332.712364196777,,,,,,,,,,,,,205.0,13431.56021118164,86.0,28849.399169921875,,,,,291.0,10339.595970153809,1386.0,19918.48662185669,,,23.0,17210.892700195312,87.0,13052.454574584961,,,-0.007487787449316996,0.3513599562633425,-3.226872413801495
2025-09-26,136206.27922618776,3010.033800009771,133196.24542617798,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14123.380432128906,,,,,165.0,15470.180053710938,,,,,,,,,,,,,205.0,13368.451766967773,86.0,28714.63836669922,,,,,291.0,10695.23685836792,1386.0,20649.56746673584,,,23.0,17092.310180664062,87.0,13082.48030090332,,,0.00792004820694081,0.36206279226187754,-2.4604245781823653
2025-09-29,135553.723073844,3010.033800009771,132543.68927383423,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14286.631240844727,,,,,165.0,15368.715476989746,,,,,,,,,,,,,205.0,13443.77368927002,86.0,28145.547119140625,,,,,291.0,10270.202842712402,1386.0,20773.712871551514,,,23.0,17084.266357421875,87.0,13170.83967590332,,,-0.004790940300631097,0.3555372307384401,-2.9277308609771944
2025-09-30,136192.6539095679,3010.033800009771,133182.6201095581,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14823.114318847656,,,,,165.0,15509.456176757812,,,,,,,,,,,,,205.0,13500.773048400879,86.0,28318.077270507812,,,,,291.0,10137.198978424072,1386.0,20835.88999557495,,,23.0,16876.97576904297,87.0,13181.134552001953,,,0.004713487916343073,0.36192653909567896,-2.470181893378409
2025-10-01,137856.56541812807,3010.033800009771,134846.5316181183,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,15645.128860473633,,,,,165.0,15514.36695098877,,,,,,,,,,,,,205.0,13594.415969848633,86.0,28616.786071777344,,,,,291.0,10212.374496459961,1386.0,21637.27038002014,,,23.0,16485.374938964844,87.0,13140.813949584961,,,0.012217336697653458,0.37856565418128074,-1.2786272675089143
2025-10-02,137275.34861743837,3010.033800009771,134265.3148174286,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,15144.494171142578,,,,,165.0,15365.44246673584,,,,,,,,,,,,,205.0,13455.987167358398,86.0,29027.93682861328,,,,,291.0,9923.236095428467,1386.0,21595.818964004517,,,23.0,16708.52294921875,87.0,13043.876174926758,,,-0.004216098079382946,0.37275348617438375,-1.6948462574804166
2025-10-03,137422.70702541262,3010.033800009771,134412.67322540283,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14974.843139648438,,,,,165.0,15471.81655883789,,,,,,,,,,,,,205.0,13567.95108795166,86.0,29044.245544433594,,,,,291.0,9992.630332946777,1386.0,21968.87509918213,,,23.0,16329.56201171875,87.0,13062.749450683594,,,0.0010734513476626795,0.37422707025412616,-1.5893204577133293
2025-10-06,137233.1314486304,3010.033800009771,134223.0976486206,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14736.689987182617,,,,,165.0,15627.287063598633,,,,,,,,,,,,,205.0,13455.987167358398,86.0,28797.040161132812,,,,,291.0,10093.828273773193,1386.0,22162.31415939331,,,23.0,16446.765991210938,87.0,12903.184844970703,,,-0.0013795069307371843,0.37233131448630385,-1.7250786722004732
2025-10-07,138141.41013133913,3010.033800009771,135131.37633132935,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14905.701293945312,,,,,165.0,15779.485816955566,,,,,,,,,,,,,205.0,13596.45076751709,86.0,28876.00909423828,,,,,291.0,10116.960056304932,1386.0,22383.38397216797,,,23.0,16387.474731445312,87.0,13085.910598754883,,,0.006618508760391606,0.3814141013133914,-1.0746452444656307
2025-10-08,139307.5767382422,3010.033800009771,136297.54293823242,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14803.909683227539,,,,,165.0,15740.208435058594,,,,,,,,,,,,,205.0,13460.05989074707,86.0,29656.255432128906,,,,,291.0,10111.176555633545,1386.0,23101.860202789307,,,23.0,16496.86651611328,87.0,12927.20622253418,,,0.008441832219566514,0.3930757673824221,-0.23953399735832365
2025-10-09,138782.0749415198,3010.033800009771,135772.04114151,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14768.699035644531,,,,,165.0,15732.025909423828,,,,,,,,,,,,,205.0,13510.9517288208,86.0,29615.05322265625,,,,,291.0,9931.910236358643,1386.0,22438.650764465332,,,23.0,16856.981323242188,87.0,12917.768920898438,,,-0.003772241316851166,0.38782074941519795,-0.615854549001815
2025-10-10,135725.0051001349,3010.033800009771,132714.97130012512,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14756.53434753418,,,,,165.0,16085.518569946289,,,,,,,,,,,,,205.0,13647.3441696167,86.0,27864.86346435547,,,,,291.0,9397.004138946533,1386.0,21913.606985092163,,,23.0,16208.680053710938,87.0,12841.419570922852,,,-0.02202784360064569,0.357250051001349,-2.805072961380226
2025-10-13,138789.28172290712,3010.033800009771,135779.24792289734,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14743.730926513672,,,,,165.0,16051.150703430176,,,,,,,,,,,,,205.0,13598.487129211426,86.0,30617.61669921875,,,,,291.0,9602.292881011963,1386.0,22065.59462928772,,,23.0,16447.685485839844,87.0,12652.689468383789,,,0.022577097127470802,0.3878928172290712,-0.6106936533318686
2025-10-14,138472.60601222902,3010.033800009771,135462.57221221924,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14668.828582763672,,,,,165.0,16312.996559143066,,,,,,,,,,,,,205.0,13743.02188873291,86.0,29538.661560058594,,,,,291.0,9457.723125457764,1386.0,22659.72057723999,,,23.0,16285.667724609375,87.0,12795.952194213867,,,-0.0022817014883782516,0.38472606012229016,-0.8374703815519398
2025-10-15,139340.96324336916,3010.033800009771,136330.92944335938,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14586.936874389648,,,,,165.0,16319.542579650879,,,,,,,,,,,,,205.0,13655.486488342285,86.0,30156.676330566406,,,,,291.0,9428.810062408447,1386.0,23046.593410491943,,,23.0,16490.201232910156,87.0,12646.68246459961,,,0.006270967638634994,0.39340963243369154,-0.21562536734947135
2025-10-16,139162.31590450197,3010.033800009771,136152.2821044922,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14628.849258422852,,,,,165.0,16108.429641723633,,,,,,,,,,,,,205.0,13759.306526184082,86.0,30398.73504638672,,,,,291.0,9261.10852432251,1386.0,22797.890201568604,,,23.0,16364.26416015625,87.0,12833.698745727539,,,-0.0012820877271758624,0.39162315904501965,-0.3435576894299118
2025-10-17,139064.11062038332,3010.033800009771,136054.07682037354,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14802.949600219727,,,,,165.0,16005.328559875488,,,,,,,,,,,,,205.0,13932.342529296875,86.0,29985.00701904297,,,,,291.0,9177.258865356445,1386.0,22687.353973388672,,,23.0,16475.72235107422,87.0,12988.11392211914,,,-0.0007056887741508922,0.3906411062038331,-0.41388412204030073
2025-10-20,140011.62060726076,3010.033800009771,137001.58680725098,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14963.506622314453,,,,,165.0,15987.327003479004,,,,,,,,,,,,,205.0,13932.342529296875,86.0,29977.28045654297,,,,,291.0,9232.195461273193,1386.0,23046.593410491943,,,23.0,16826.185974121094,87.0,13036.155349731445,,,0.006813476048208811,0.40011620607260756,0.0
2025-10-21,139987.0409067908,3010.033800009771,136977.007106781,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14920.304870605469,,,,,165.0,15874.404373168945,,,,,,,,,,,,,205.0,14498.266525268555,86.0,29412.48291015625,,,,,291.0,9269.78377532959,1386.0,23143.31161880493,,,23.0,16851.467163085938,87.0,13006.985870361328,,,-0.00017555471726815597,0.39987040906790794,-0.0175554717268204
2025-10-22,139524.0962771216,17410.421281966253,122113.67499515535,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14745.559844970703,,,,,165.0,15952.95913696289,,,,,,,,,,,,,,,86.0,29209.90997314453,,,,,291.0,9370.981716156006,1386.0,22908.42378616333,,,23.0,16854.68328857422,87.0,13056.742446899414,,,-0.0033070534720242017,0.3952409627712159,-0.3482027620455084
2025-10-23,139532.14113441377,3887.6363715658645,135644.5047628479,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14717.833480834961,,,,,165.0,15735.300178527832,,,,,,,,,,,,,,,86.0,29552.395629882812,,,,,291.0,9668.794258117676,1386.0,22521.550952911377,,,23.0,16868.24267578125,87.0,13057.602676391602,26.0,13509.275634765625,5.7659268232646e-05,0.3953214113441377,-0.3424569123386899
2025-10-24,140599.42515177827,3887.6363715658645,136711.7887802124,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14701.068725585938,,,,,165.0,15691.112022399902,,,,,,,,,,,,,,,86.0,30397.018615722656,,,,,291.0,9532.899753570557,1386.0,22659.72057723999,,,23.0,16968.44091796875,87.0,13173.10043334961,26.0,13588.427734375,0.007649019134138957,0.4059942515177828,0.0
2025-10-27,141659.9901351462,3887.6363715658645,137772.35376358032,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14703.6474609375,,,,,165.0,15612.559776306152,,,,,,,,,,,,,,,86.0,31076.838012695312,,,,,291.0,9521.333862304688,1386.0,22701.171993255615,,,23.0,17254.786987304688,87.0,13108.311080932617,26.0,13793.70458984375,0.0075431672798309535,0.41659990135146185,0.0
2025-10-28,141883.61570162873,3887.6363715658645,137995.97933006287,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14672.052001953125,,,,,165.0,15368.715476989746,,,,,,,,,,,,,,,86.0,32014.164001464844,,,,,291.0,9255.325578689575,1386.0,22272.847743988037,,,23.0,17269.03564453125,87.0,13076.347183227539,26.0,14067.49169921875,0.001578607807816379,0.4188361570162873,0.0
2025-10-29,142061.4673728476,3887.6363715658645,138173.83100128174,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14517.297134399414,,,,,165.0,15303.254013061523,,,,,,,,,,,,,,,86.0,33130.88848876953,,,,,291.0,9266.891469955444,1386.0,21775.440004348755,,,23.0,17274.32098388672,87.0,12851.742324829102,26.0,14053.99658203125,0.0012535039394039327,0.42061467372847594,0.0
2025-10-30,139581.84768481355,3887.6363715658645,135694.21131324768,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14714.610061645508,,,,,165.0,15558.553848266602,,,,,,,,,,,,,,,86.0,32314.589233398438,,,,,291.0,9255.325578689575,1386.0,21968.87509918213,,,23.0,15316.318237304688,87.0,12921.715621948242,26.0,13644.2236328125,-0.017454554946459644,0.3958184768481354,-1.745455494645968
2025-10-31,137838.23722643952,3887.6363715658645,133950.60085487366,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14059.480361938477,,,,,165.0,15389.990043640137,,,,,,,,,,,,,,,86.0,31727.47283935547,,,,,291.0,9394.113498687744,1386.0,22051.776609420776,,,23.0,14899.898071289062,87.0,12989.960494995117,26.0,13437.908935546875,-0.012491670566728952,0.3783823722643953,-2.9728188962908546
2025-11-03,136251.38434023957,3887.6363715658645,132363.7479686737,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,13667.43522644043,,,,,165.0,15244.338569641113,,,,,,,,,,,,,,,86.0,31119.754028320312,,,,,291.0,9489.529048919678,1386.0,21982.69179725647,,,23.0,14655.378479003906,87.0,12786.95297241211,26.0,13417.667846679688,-0.011512428758016391,0.3625138434023958,-4.0898374063384635
2025-11-04,135410.4241332541,3887.6363715658645,131522.78776168823,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,13920.846557617188,,,,,165.0,15175.604095458984,,,,,,,,,,,,,,,86.0,30209.037963867188,,,,,291.0,9411.460670471191,1386.0,22328.1145362854,,,23.0,14416.601867675781,87.0,12713.522827148438,26.0,13347.599243164062,-0.006172122294812565,0.35410424133254104,-4.681806659181903
2025-11-05,135839.74176402192,3887.6363715658645,131952.10539245605,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,13977.589645385742,,,,,165.0,14959.581642150879,,,,,,,,,,,,,,,86.0,30813.32391357422,,,,,291.0,9350.741683959961,1386.0,22480.102180480957,,,23.0,14614.930541992188,87.0,12594.309356689453,26.0,13161.526428222656,0.0031704917366284224,0.35839741764021915,-4.379601114844496
2025-11-06,135097.97708888154,3887.6363715658645,131210.34071731567,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14123.961639404297,,,,,165.0,14876.117362976074,,,,,,,,,,,,,,,86.0,30522.33905029297,,,,,291.0,9376.764106750488,1386.0,22563.002368927002,,,23.0,14224.018981933594,87.0,12623.681945800781,26.0,12900.455261230469,-0.0054605866111624435,0.3509797708888154,-4.901744584750787
2025-11-07,135411.07134623628,3887.6363715658645,131523.4349746704,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14131.699829101562,,,,,165.0,14964.491157531738,,,,,,,,,,,,,,,86.0,29993.58917236328,,,,,291.0,9743.970886230469,1386.0,22811.708221435547,,,23.0,14287.677490234375,87.0,12697.109436035156,26.0,12893.188781738281,0.0023175347558961334,0.35411071346236267,-4.681351072600864
2025-11-10,136513.8985938559,3887.6363715658645,132626.26222229004,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14102.684097290039,,,,,165.0,14853.20629119873,,,,,,,,,,,,,,,86.0,30762.68133544922,,,,,291.0,9807.580513000488,1386.0,22880.79039001465,,,23.0,14518.639099121094,87.0,12569.257827758789,26.0,13131.422668457031,0.008144291575685081,0.365138985938559,-3.905048203135774
2025-11-11,137065.30379862885,3887.6363715658645,133177.667427063,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14519.231185913086,,,,,165.0,14915.394744873047,,,,,,,,,,,,,,,86.0,30210.75439453125,,,,,291.0,10166.113151550293,1386.0,22922.241806030273,,,23.0,14411.087707519531,87.0,12831.872085571289,26.0,13200.972351074219,0.004039187294866187,0.37065303798628846,-3.5169026947371047
2025-11-12,137911.6912955771,3887.6363715658645,134024.05492401123,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,15038.949508666992,,,,,165.0,15038.135147094727,,,,,,,,,,,,,,,86.0,30490.579833984375,,,,,291.0,10183.461433410645,1386.0,23226.211807250977,,,23.0,13995.815856933594,87.0,12786.087432861328,26.0,13264.813903808594,0.0061750674568359365,0.379116912955771,-2.921113060432642
2025-11-13,135964.1837539206,3887.6363715658645,132076.54738235474,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14978.337326049805,,,,,165.0,14920.304260253906,,,,,,,,,,,,,,,86.0,29182.444458007812,,,,,291.0,10131.41658782959,1386.0,23005.14199447632,,,23.0,14016.039123535156,87.0,12781.769027709961,26.0,13061.094604492188,-0.014121410036822213,0.3596418375392061,-4.292003828824581
2025-11-14,136257.12464137177,3887.6363715658645,132369.4882698059,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14982.852096557617,,,,,165.0,14841.750755310059,,,,,,,,,,,,,,,86.0,29395.313354492188,,,,,291.0,10362.726642608643,1386.0,22784.07218170166,,,23.0,14006.15771484375,87.0,12756.716171264648,26.0,13239.899353027344,0.002154544523147006,0.36257124641371785,-4.085796689852594
2025-11-17,135638.59415431123,3887.6363715658645,131750.95778274536,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,15088.60107421875,,,,,165.0,14945.700302124023,,,,,,,,,,,,,,,86.0,29411.62469482422,,,,,291.0,10140.090728759766,1386.0,22563.002368927002,,,23.0,13834.946411132812,87.0,12596.901992797852,26.0,13170.090209960938,-0.004539435928128666,0.3563859415431123,-4.521193070376514
2025-11-18,135092.67821498017,3887.6363715658645,131205.0418434143,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,15080.218200683594,,,,,165.0,14963.850402832031,,,,,,,,,,,,,,,86.0,29227.076904296875,,,,,291.0,10371.400783538818,1386.0,22314.296516418457,,,23.0,13735.667663574219,87.0,12697.974975585938,26.0,12814.556396484375,-0.004024783231754703,0.35092678214980166,-4.905474571494808
2025-11-19,134847.82734294038,3887.6363715658645,130960.19097137451,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,15018.316650390625,,,,,165.0,14693.250503540039,,,,,,,,,,,,,,,86.0,30421.912109375,,,,,291.0,10200.809715270996,1386.0,21720.17189025879,,,23.0,13566.295349121094,87.0,12697.974975585938,26.0,12641.459777832031,-0.0018124658958211803,0.34847827342940385,-5.077830155713272
2025-11-20,133898.77259821992,3887.6363715658645,130011.13622665405,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14795.211410522461,,,,,165.0,14614.049949645996,,,,,,,,,,,,,,,86.0,29769.56085205078,,,,,291.0,10166.113151550293,1386.0,21885.974910736084,,,23.0,13539.408203125,87.0,12801.637939453125,26.0,12439.179809570312,-0.007037968378288073,0.3389877259821992,-5.745889385475849
2025-11-21,133982.21525187592,3887.6363715658645,130094.57888031006,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,15235.617752075195,,,,,165.0,14729.549446105957,,,,,,,,,,,,,,,86.0,29201.32781982422,,,,,291.0,10307.791156768799,1386.0,21651.087078094482,,,23.0,13656.612182617188,87.0,13037.473571777344,26.0,12275.119873046875,0.0006231771362563698,0.33982215251875925,-5.687152378742695
2025-11-24,137373.7791671286,3887.6363715658645,133486.14279556274,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14799.079513549805,,,,,165.0,14708.099899291992,,,,,,,,,,,,,,,86.0,32442.484313964844,,,,,291.0,10388.750175476074,1386.0,22037.959911346436,,,23.0,14088.659545898438,87.0,12697.109436035156,26.0,12324.0,0.025313538135466773,0.37373779167128607,-3.2997605138175268
2025-11-25,138557.93354411225,3887.6363715658645,134670.2971725464,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14946.74186706543,,,,,165.0,14732.850151062012,,,,,,,,,,,,,,,86.0,33049.34490966797,,,,,291.0,10356.94425201416,1386.0,21733.987266540527,,,23.0,14621.133972167969,87.0,12827.55500793457,26.0,12401.73974609375,0.00861994468058569,0.38557933544112255,-2.4662097988472462
2025-11-26,140219.23171420197,3887.6363715658645,136331.5953426361,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14679.79019165039,,,,,165.0,14889.599647521973,,,,,,,,,,,,,,,86.0,34125.72540283203,,,,,291.0,10524.644680023193,1386.0,22120.861421585083,,,23.0,14561.153442382812,87.0,12806.820556640625,26.0,12623.0,0.011989917340682776,0.40219231714201964,-1.2967877164119301
2025-11-28,141663.5227813254,3887.6363715658645,137775.88640975952,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14682.368927001953,,,,,165.0,15034.800453186035,,,,,,,,,,,,,,,86.0,34588.37957763672,,,,,291.0,10715.476890563965,1386.0,22272.847743988037,,,23.0,14890.705932617188,87.0,12799.046630859375,26.0,12792.26025390625,0.010300235206445851,0.4166352278132539,-0.28012141425921694
2025-12-01,139181.96813578706,3887.6363715658645,135294.3317642212,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14515.363082885742,,,,,165.0,14686.650352478027,,,,,,,,,,,,,,,86.0,33139.470642089844,,,,,291.0,10946.786945343018,1386.0,21885.974910736084,,,23.0,14727.997497558594,87.0,12736.848587036133,26.0,12655.23974609375,-0.017517245066458687,0.3918196813578705,-2.026938965443144
2025-12-02,137951.56139941316,3887.6363715658645,134063.9250278473,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14467.646560668945,,,,,165.0,14691.600151062012,,,,,,,,,,,,,,,86.0,32752.3525390625,,,,,291.0,10773.303016662598,1386.0,21167.49471473694,,,23.0,14871.170532226562,87.0,12600.357513427734,26.0,12740.0,-0.008840274015765481,0.3795156139941316,-2.8930476711519453
2025-12-03,137654.78977770905,3887.6363715658645,133767.1534061432,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14846.151351928711,,,,,165.0,14516.700553894043,,,,,,,,,,,,,,,86.0,32669.948120117188,,,,,291.0,10897.632740020752,1386.0,21043.14311027527,,,23.0,14698.810913085938,87.0,12673.786331176758,26.0,12420.980285644531,-0.0021512741044289463,0.37654789777709063,-3.101951343057015
2025-12-04,138097.10887713532,3887.6363715658645,134209.47250556946,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14747.495880126953,,,,,165.0,14409.450302124023,,,,,,,,,,,,,,,86.0,32706.001037597656,,,,,291.0,10903.416240692139,1386.0,21181.312734603882,,,23.0,15202.792236328125,87.0,12557.164169311523,26.0,12501.839904785156,0.003213248882516506,0.38097108877135333,-2.790593796492062
2025-12-05,138409.1048640738,3887.6363715658645,134521.46849250793,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14577.909317016602,,,,,165.0,14236.199798583984,,,,,,,,,,,,,,,86.0,33496.548583984375,,,,,291.0,10834.023113250732,1386.0,20946.42490196228,,,23.0,15476.037963867188,87.0,12392.16471862793,26.0,12562.160095214844,0.002259250678564584,0.38409104864073806,-2.5709733795639256
2025-12-08,138367.34625811677,3887.6363715658645,134479.7098865509,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14387.045211791992,,,,,165.0,14117.399597167969,,,,,,,,,,,,,,,86.0,34428.72528076172,,,,,291.0,10862.937286376953,1386.0,20642.452257156372,,,23.0,15323.901611328125,87.0,11950.728927612305,26.0,12766.519714355469,-0.00030170418339203753,0.38367346258116775,-2.6003681244791204
2025-12-09,138724.13902087312,3887.6363715658645,134836.50264930725,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,14378.663330078125,,,,,165.0,14105.849647521973,,,,,,,,,,,,,,,86.0,34874.21252441406,,,,,291.0,10813.784191131592,1386.0,20711.53706932068,,,23.0,15097.767700195312,87.0,12062.168472290039,26.0,12792.519714355469,0.0025785907759678928,0.3872413902087313,-2.349214332142225
